Hydraulic_Pressurebar,Coolant_Pressurebar,Air_System_Pressurebar,Coolant_Temperature,Hydraulic_Oil_Temperature?C,Spindle_Bearing_Temperature?C,Spindle_Vibration?m,Tool_Vibration?m,Spindle_SpeedRPM,Voltagevolts,TorqueNm,CuttingkN,Downtime
-0.5012503369824426,-0.6822097185239107,-0.7620570614313029,-1.5892587058065963,-1.0166349584944425,-1.1875344802888603,1.6419416572472236,0.8488479528202677,-0.8236485708230736,-1.831655250398169,-1.5273272510369773,-0.6375680632843281,1
1.096230185593387,-0.624481028086064,-0.252084698739949,-1.612699294240937,-0.4042551420668851,-0.20317639261520332,0.7737087442482117,-1.1059382623339642,-0.7578875273119415,-1.5668273890402726,-1.8051359790891142,-0.45890984721240996,1
-0.1419164828984842,0.6249479153020809,0.4838365709541805,0.8251219029305266,-0.03150221032837299,-0.0701550294160603,-0.9247536209114722,1.5154965457522571,0.05957682779679579,0.9490372938597424,0.4212255564815138,1.44136390555254,1
0.23128850500161088,0.6084505102650631,-0.15064889032612067,0.8251219029305266,0.2880003025903528,-0.6022404822126323,-0.7230429441541257,1.0184299004266537,0.5139258556918905,1.0814512245386907,1.6927719561632872,-1.4496508636112302,0
1.228435317788134,-1.780689365536342,1.9477578206231558,0.8251219029305266,0.9270053284278025,-0.12336357469571636,-0.167607747286071,1.0685725883323065,-1.5914672369570038,0.3311056173579844,1.5933969991112704,0.35317295311449176,0
-0.4344415630617481,-1.780689365536342,0.2702375028179798,-1.5072166462864027,-0.8302584926251856,0.19588769698222572,0.8994124993288766,1.1180923857049698,0.4718179938389126,-0.15441212846482555,-0.5928645505226432,-0.9948844954281651,0
-0.36232290880871465,0.3628912311299837,0.4163771161189935,-1.6478601768924488,0.2880003025903528,-1.3205558434880034,0.0,-0.08377489769822952,-1.5618357786160193,1.3683480743430783,-0.4694400916510881,0.43438123314718163,0
-0.6101487478317684,0.6122884974930728,0.2844890196597645,0.8251219029305266,-0.910134120854866,-0.28298921053468834,0.5749214106322761,0.007478565384729438,0.5175648067162218,0.08834674444657942,1.4216486276073093,0.15827308103603518,0
1.5438299373845508,-0.14969312962145345,-1.3547095425908486,-1.3079716445945042,0.9536305378376966,-0.20317639261520332,-0.927676964052883,0.6537274933613134,-0.47794822351158855,0.44145055959044116,1.4216486276073093,-1.2709926475393116,0
1.0985879119936557,0.6109838432514183,0.1994969332503393,0.8251219029305266,-0.35100472324709875,-1.0013045718100604,1.674098431802743,-1.2244431862352123,-0.662495025459825,0.6400714556088635,1.0448128197886775,0.49934785717333385,0
0.8563040234145814,-1.1697338891301778,-0.05622208141925032,0.8251219029305266,-0.8036332832152914,0.9408073308974276,0.9023358424702878,0.6895436990082086,-0.2801452428318591,0.06627775600008805,-0.6261654184548542,-1.417167551598154,0
1.8452230041667417,-1.1367733516349312,0.4163771161189935,0.8251219029305266,0.2880003025903528,-1.3205558434880034,0.0,-0.08377489769822952,-1.8202013013435503,1.3683480743430783,1.4216486276073093,-1.254750991532774,0
-0.39541074067648246,0.6095795695105194,0.7072765880814567,0.8251219029305266,0.10162383672109576,-1.0545131170897175,0.5398412929353463,1.1599817740485119,-1.5914672369570038,0.17662269823254487,-0.6190824238804573,0.35317295311449176,0
-0.4344415630617481,-0.14969312962145345,0.17777284838088747,0.8251219029305266,0.5808776060991825,0.6215560592194838,-0.6411893361946228,-2.3173046263652526,-1.314647034034649,-1.1695855970034281,1.1675521221521634,-0.9948844954281651,0
-0.8260777415687852,-1.7928804968015621,1.385294586053016,0.8251219029305266,-1.1497610055439114,0.5151389686601697,0.3790574201577516,1.7683901021459858,-1.5618357786160193,-0.28682605914377374,1.6929171317907676,-1.2385093355262355,0
0.47101711958903325,0.5941802138051078,0.5459806909411461,-1.0149642891652417,0.26137509318045865,2.8031064156854297,0.41413753785468144,1.3563480145734454,-0.2801452428318591,-1.3019995276823764,1.5933969991112704,0.7104893852583288,0
0.5879332315788792,0.6177621952622041,-0.21826954106597785,0.8251219029305266,2.098514542463127,-1.5067857519668044,1.7296419514895482,-1.1482948185772486,0.523023233252719,0.5297265133764066,1.1675521221521634,-1.352200927572002,0
-0.6707188927807403,-1.8181361287307345,1.944711066476339,0.8251219029305266,-2.00176770666051,0.8875987856177697,-0.27577144351827093,0.4793181441242592,0.5191243571552211,1.5669689703615006,1.1919066966675416,-1.4821341756243058,0
0.4080362680034057,0.09206454890216197,2.7640620260682423,0.23910719207200162,1.0601313754772712,0.4619304233805117,1.9605860596610025,-0.6403275889243285,-0.662495025459825,-0.5295849320551786,1.1675521221521634,0.06082314499680688,0
1.0790245130221483,-0.1515804438763187,0.19149442336721167,-0.8274395816905139,0.6075028155090767,-0.46921911901348934,-1.032917317143672,-1.8298927843009858,-0.24141640693004612,-1.4785514352543072,-1.8203360737825014,-0.3777015671797201,1
-1.0238388917453303,0.09129559887506926,0.5390730737151642,0.23910719207200162,1.4062590978058893,-0.12336357469571636,0.8263289207936064,-1.8535626245545858,-0.009563241665501227,-1.7433792966122035,1.1675521221521634,-1.0923344314673935,0
-0.9907510598775624,0.09312958501747282,-0.3424001015543471,0.23910719207200162,-0.6971324455757167,-0.9480960265304034,0.4112141947132703,-0.3759105576702947,-0.662495025459825,0.13248472133956213,1.1675521221521634,-1.4496508636112302,0
1.5449075915245687,0.0864625260210921,-0.6508651514985317,0.22738689785483096,0.42112634963982154,0.19588769698222572,0.13057325313783244,0.3562972638588373,-1.5914672369570038,0.22076067512552758,-0.26544186197265873,0.33693129710795405,0
1.7249507371412338,0.08737490344319018,0.4182424544778113,0.22738689785483096,-0.4575055608866734,1.3930799657745128,-0.6587293950430878,0.14155575261071485,-1.5618357786160193,-0.4633779667157046,1.2248195825553212,-0.15031838308818737,0
1.2957492591892346,0.09153592872745783,-0.6624994150939089,-1.3782934098975272,-0.564006398526248,-0.04355075677623132,-1.6760528082540518,-0.28605859828656266,-0.47794822351158855,0.4855885364834239,1.4216486276073093,0.028339832983730787,0
0.8387800690622568,0.08617624302796227,-0.05136831908650578,0.22738689785483096,-0.910134120854866,-1.2939515708481755,0.6596983617331902,-1.1841110242241435,-1.8202013013435503,-0.9930336894314973,-0.26544186197265873,-0.18280169510126348,0
-0.08268926385518005,-0.15696924692252898,-0.46996935276416846,0.9540451393194017,1.006880956657483,-0.04355075677623132,-0.5768757870835849,0.08845433467336161,-0.24531528302754407,2.184900646863259,-1.5273272510369773,0.14203142502949748,1
-1.0238388917453303,0.09431855911303304,0.24555952240105,0.23910719207200162,0.44775155904971375,-0.6022404822126323,1.8524223634288026,-0.2868372114527994,-1.059660537258283,-0.3530330244832478,1.6929171317907676,-1.352200927572002,0
1.1422222718895847,-0.16182600505286704,0.0786876293775873,-0.9094816412107073,0.9802557472475888,1.0472244214567417,0.3352072730365897,0.5289936641301706,-0.25311303522254,1.6331759357009747,-1.7651849207265224,-0.2152850071143396,1
-1.0117955827021001,-0.1464999802838432,-0.25479563362982743,0.883723374016379,0.314625512000245,0.8077859676982847,-0.24653801210416276,0.009191514350450385,-0.23985685649104693,-0.15441212846482555,-1.4375229780823782,0.14203142502949748,1
-0.43507467324690696,-0.15495680679953072,-0.8261454063397441,-1.5189369405035733,-0.21787867619763002,0.0628663337830827,-1.1206176113859967,-0.6245996029663443,0.850528825442547,-0.37510201292973916,-1.6551154529290555,-0.18280169510126348,1
1.0332036198592518,0.08904691402597781,0.36885462409361364,0.22738689785483096,0.3678759308200333,-0.9747002991702324,0.5719980674908656,1.0283961489544846,-1.5618357786160193,-0.4413089782692132,1.4216486276073093,-0.18280169510126348,0
-0.9907510598775624,0.08427926762054401,-0.21978601220767574,-1.6478601768924488,1.4062590978058893,-0.7086575727719463,-0.9101369052044181,0.381524330444911,-1.314647034034649,-0.4413089782692132,-0.265250753224324,-1.417167551598154,0
0.3174730821296213,0.08699781447489448,-0.01613141180839644,0.22738689785483096,0.021748208491415268,0.19588769698222572,0.08379976287525934,-0.6643088744444234,-1.059660537258283,1.3683480743430783,1.6929171317907676,-0.26400997513395336,0
-0.8810986468244173,-0.14678024531615655,0.47931596407384874,1.6455424981324613,-0.32437951383720465,1.5793098742533138,2.413704246579679,0.24137396052227855,-0.24011678156421346,0.7062784209483375,-1.353329061463549,-0.2152850071143396,1
-1.6136632443767966,0.005075828294965134,-1.1354125620785902,-1.2259295850743108,-0.2711290950174164,0.9408073308974276,0.4872211163899516,0.39896526536861676,-0.09091978956662516,-0.5075159436086873,-1.200304952299144,-0.004143479029345309,1
-1.3128948526987874,-0.02159164965701701,0.28995159562539974,0.6844783723244802,-0.11137783855805349,0.6481603318593127,1.2677537351466397,-0.07489870760312911,1.9073841729376586,0.4635195480369325,-0.18845327498738298,1.1490140974348557,1
0.9965355952462448,-1.7921900933440094,0.29067958555635093,-1.1556078197712878,-1.28288705259338,1.1536415120160557,1.3379139705404992,-0.0023319605098552246,-1.8202013013435503,0.39731258269745845,0.8637888507818068,-1.4496508636112302,0
-1.0238388917453303,-1.780689365536342,1.004483547491906,-0.7453975221703205,0.1282490461309899,-0.46921911901348934,-0.15591437472042774,-0.9656321697780841,-1.314647034034649,-0.8164817818595663,1.4216486276073093,-1.4821341756243058,0
-0.9907510598775624,-1.7928804968015621,-0.8690487972509047,-1.6478601768924488,-0.13800304796794763,0.009657788503426638,0.0984164785823131,2.086998609770104,-1.059660537258283,1.8097278432729056,1.5933969991112704,0.15827308103603518,0
0.607230141152524,0.20780223004413143,-0.27876923365433276,-1.3782934098975272,0.10162383672109576,0.4885346960203407,-0.6616527381844985,-0.457197772225422,-0.662495025459825,1.3242100974500957,-0.36014118173589693,0.35317295311449176,0
1.1523328710416705,-1.8181361287307345,0.30754410982104535,-1.0149642891652417,-0.9633845396746543,-0.22978066525503038,0.2972038121982487,1.6020783298377954,-1.5914672369570038,1.2580031321106215,1.0448128197886775,-1.417167551598154,0
-0.6707188927807403,0.21953685196924336,-1.1328298939353258,-1.3782934098975272,0.26137509318045865,0.0628663337830827,0.4667577144000762,-0.8675269108322408,0.12897682233225935,-2.030276146416591,1.0448128197886775,-1.4821341756243058,0
-0.6843422516767182,0.2195292686138009,0.32495467951434087,-1.5072166462864027,-1.2296366337735918,-0.3628020284541734,-0.3488550220535414,-0.07380864917039785,0.12819704711275975,1.9642107623983451,0.8637888507818068,-1.498375831630844,0
-1.639140874914978,-0.38479259690004575,-0.8701247697497387,0.4852333706325818,-2.2413945913495534,-1.6664113878057754,-0.986143826881099,0.13719551887978815,1.996798398106945,1.103520212985182,0.11353737749296698,1.863646961722529,1
-1.0238388917453303,-1.1697338891301778,-0.753438249199328,-1.6478601768924488,-0.08475262914816126,-0.016946484136402342,0.5807680969150978,-0.406743639053274,-1.059660537258283,1.2580031321106215,0.0,0.4181395771406439,0
-0.08566716872327927,1.9591325947020772,-0.7782321704144654,-0.01873928070574967,-0.21787867619763002,1.7921440553719417,2.4166275897210903,-0.06695685330751351,1.6248456184056403,7.079066061397091e-05,0.11077404506577483,1.3439139695133115,1
-1.0238388917453303,0.23193059261314902,-1.2495015676566374,0.40319131111238843,0.6075028155090767,-0.8948874812507464,-2.921396986495059,0.7935664180174513,0.1414532258442528,-0.7061368396271096,-0.3769773951480212,0.0120981769771931,0
-0.39541074067648246,0.23168071838362714,-0.46632610354025694,-0.7453975221703205,-0.4575055608866734,-0.04355075677623132,-0.31085156121520074,-0.151047075261093,0.13885397511258749,-0.37510201292973916,1.2248195825553212,-1.0923344314673935,0
0.0990621601978536,0.23078968770945765,0.34298048948455934,-0.9329222296450483,-0.9367593302647602,-0.5490319369329744,-0.5885691596492282,0.9038180423565894,-1.5618357786160193,0.5517955018228979,1.1919066966675416,-1.254750991532774,0
-0.9576632280097946,-1.780689365536342,0.7631787068417417,-1.3782934098975272,1.3263834695762087,0.9408073308974276,-0.8458233560933801,-1.4120889592982926,-0.47794822351158855,0.3311056173579844,-0.3693926083902291,-0.13407672708164897,0
0.1989383100960208,-1.7921900933440094,1.2417195240674554,-0.7805584048218318,0.021748208491415268,-0.6554490274922884,0.41706088099609195,0.6489000917306451,-1.314647034034649,0.39731258269745845,-0.22645011402473128,-1.417167551598154,0
1.1422222718895847,0.6249479153020809,0.5819762280627432,0.9188842566678902,0.5010019778695021,0.3555133328211977,1.910889226257019,0.7518327523071562,-0.3396680845869945,0.24282966357201893,-0.010825028768677454,1.44136390555254,1
0.41242841959876314,-1.7928804968015621,-0.23297326891223638,-0.7453975221703205,0.23474988377056452,0.009657788503426638,-1.035840660285083,-0.8393411142144673,-0.04179395073815097,-0.1764811169113169,1.6927719561632872,0.09330645700988298,0
0.1850227227777697,-1.1591618178420264,0.5323253340447127,-0.9329222296450483,-1.442638309052741,2.909523506244744,0.6158482146120275,0.5370912410590337,-1.5618357786160193,0.309036628911493,-0.23229065465953122,-1.2709926475393116,0
1.0765248232792501,-1.0876338607036744,-1.8487943122291652,0.19222601520331936,-0.564006398526248,1.2334543299355427,0.22119689052156746,-0.655121239082829,-0.662495025459825,1.0152442591992166,1.0448128197886775,0.15827308103603518,0
1.2550517785586728,1.6240578899851585,-0.10058009195170647,1.3173742600516873,0.2081246743606704,-0.6820533001321174,0.27966375334978383,0.6996656701692877,-0.34070778487966064,0.7724853862878116,-1.6551154529290555,0.06082314499680688,1
-1.594803180212169,0.9961660869893255,0.9120540695669156,-1.6478601768924488,0.23474988377056452,-0.04355075677623132,-1.2053945624869105,-1.1520321617751854,0.13677457452725525,-0.11027415157184284,-0.0021219982856346756,1.3439139695133115,1
-0.36232290880871465,0.040570300773985685,-0.5832307110730912,-1.3782934098975272,1.2997582601663147,0.5151389686601697,-0.6733461107501418,1.4884008075672148,-0.059988705859808075,-2.4937249037929097,-0.23190182830438574,-1.4496508636112302,0
-1.5200246801910138,-0.2717292077486833,-0.4328087818827639,-1.3900137041146978,3.0836472906291967,-0.6022404822126323,0.7123185382785843,-0.9189153798038731,1.3654403953854433,-1.831655250398169,-1.353329061463549,-0.0853517590620352,1
-0.9576632280097946,0.05805968480815149,1.198952935905567,-0.9329222296450483,0.6607532343288649,-1.4003686614074895,-1.7432897005065002,1.1101505314093536,-0.042313800884484026,0.11041573289307077,-4.129099538659626,-1.2385093355262355,0
1.3778340223340055,0.04344041205533886,-1.5104077489959893,-0.7805584048218318,0.3678759308200333,-1.4269729340473183,0.46091102811725454,0.30506451752045255,-1.8202013013435503,-1.3902754814683418,-0.23267940247414445,-1.0923344314673935,0
-0.2578009060334654,0.03305526197234228,0.19362628510227806,-0.7453975221703205,1.1666322131168458,-0.8682832086109173,0.7941721462380871,1.041009682247522,-0.06648683268897133,0.6621404440553548,-0.22703495463890921,-1.4658925196177683,0
1.354977030799332,-0.10523674271233574,0.24288584381144876,0.9188842566678902,-0.5107559797064598,-0.3628020284541734,-0.9686037680326341,1.9054260194036716,-0.3508448627331553,-0.7723438049665836,-1.5273272510369773,1.3114306575002355,1
1.1972821744638562,0.04532306636697541,0.31799591034172414,-0.7453975221703205,-1.6822651937417863,1.0206201488169127,1.4314609510656455,-0.7610126296910403,-1.5914672369570038,0.5297265133764066,-0.2352043742057231,-1.5146174876373821,0
-1.0569267236130981,0.0530304211967951,0.6619550737849395,0.19222601520331936,0.26137509318045865,1.3132671478550277,1.0017295092782554,1.510669144121589,-1.5618357786160193,0.24282966357201893,1.1675521221521634,-0.2802516311404918,0
-0.6994464498703721,1.9591325947020772,-0.11680926310642788,0.9892060219709133,0.9003801190179083,0.11607487906274067,-0.386858482891882,-0.29929502211258924,-0.3396680845869945,-0.242688082250791,-1.4375229780823782,1.1490140974348557,1
-1.0569267236130981,0.04090951826588093,1.256617349870196,-1.3079716445945042,0.7672540719684395,0.9674116035372566,0.08379976287525934,0.39351497320495876,-0.059468855713475016,-0.1764811169113169,-0.23229065465953122,-1.417167551598154,0
-1.3128948526987874,0.9777916529944752,0.0851240784777185,1.1884510236628116,-0.48413077029656754,0.19588769698222572,1.4519243530555208,-0.8176956681930825,0.8793805085640318,0.13248472133956213,-1.8051359790891142,1.831163649709453,1
0.5444807290244622,0.0502129343553365,0.8245692658528473,-1.6478601768924488,1.7523868201345092,-0.6554490274922884,1.8787324517014996,-0.17611841921391974,-1.5618357786160193,0.5517955018228979,0.0,-1.498375831630844,0
-1.2943656668528374,-0.2385881757230642,0.2740983412551049,0.5672754301527753,-0.32437951383720465,-0.7352618454117753,-0.32254493378084403,0.7532342560063826,-0.6123294863386847,0.309036628911493,-1.6551154529290555,-0.44266819120587225,1
-0.39541074067648246,0.0323144226073168,0.9895838267162901,-1.5072166462864027,-0.4042551420668851,0.16928342434239863,-1.0416873465679046,-0.984318885767768,-0.06674675776213786,0.4855885364834239,-0.22684002685722932,-1.352200927572002,0
-0.31273796837753615,0.05719904896351242,1.0883771484347493,0.20394630942049005,-0.03150221032837299,1.4196842384143418,0.004869498057166933,-1.8580785809187594,-1.5914672369570038,0.3311056173579844,1.6929171317907676,-0.004143479029345309,0
-0.11190109742993284,-1.0876338607036744,2.3544380087086285,-1.0149642891652417,0.9003801190179083,-0.4958233916533164,-0.27577144351827093,0.18889543311791498,-1.5914672369570038,0.7504163978413202,-0.23888883653169243,0.25572301707526346,0
-0.4344415630617481,0.033187234302754616,-1.1612315379453066,-1.6478601768924488,0.18149946495077626,-0.016946484136402342,-0.24946135524557358,0.8440205511895994,-0.0636276568841395,-1.0151026778779886,1.2248195825553212,-1.2872343035458498,0
-0.6101487478317684,0.05312987861981142,-1.330497639254302,-1.3079716445945042,0.314625512000245,1.3930799657745128,0.27089372392555167,-1.2937397580302918,-0.050111553079479926,-0.7502748165200923,1.1919066966675416,0.15827308103603518,0
0.3305096117835085,-1.1344131714278212,1.8116261307762693,-1.1556078197712878,0.9270053284278025,1.1004329667363997,-0.9481403660427584,-0.8133354344621563,-0.04959170293314687,-0.7723438049665836,1.4216486276073093,-1.4658925196177683,0
-1.6219352023437386,-0.26872433260039374,-0.8945945840695522,0.11018395568312597,0.3678759308200333,0.7545774224186267,-0.3985518554575253,-0.40596502588703726,0.4356884086687649,-1.0813096432174627,-1.8203360737825014,-0.41018487919279617,1
-1.0238388917453303,0.037120876705871934,-0.6202173091520826,-1.1556078197712878,-0.35100472324709875,0.036262061143255614,-0.895520189497364,0.02554239084142427,-0.06180818137197378,-0.3530330244832478,-0.2305403281903893,-1.254750991532774,0
-0.6843422516767182,-1.9062651894915363,-0.9780605938700844,-1.5072166462864027,1.4062590978058893,-2.3315182038014903,0.6246182440362603,-0.4674754660197482,0.5102869046675591,-0.41923998982272187,-0.6163991651614161,0.49934785717333385,0
-1.6278910120799368,-0.10523674271233574,-0.12333177945967198,0.766520431844674,1.9387632860037642,-0.20317639261520332,0.41706088099609195,0.5576466286476862,1.996798398106945,-0.9488957125385146,0.41778235266951985,1.2464640334740833,1
-0.6707188927807403,-1.9065697528711618,-1.1337381502457065,-1.3782934098975272,-2.481021476038599,0.7811816950584557,-0.5739524439421744,2.019570709573993,0.5087273542285599,1.6331759357009747,-0.6154511531294636,0.38565626512756784,0
-0.08169662889914699,0.9777916529944752,-0.6955592572787732,-1.5423775289379142,-1.8420164502011473,0.5417432412999986,0.6041548420463843,-0.3276365413636103,1.3654403953854433,-0.1764811169113169,0.412495280615337,1.2951890014936978,1
-0.6101487478317684,-1.0652976323695689,0.9534250385438853,-1.3079716445945042,-0.8302584926251856,-0.12336357469571636,0.7357052834098707,-0.019150004900570682,0.5071678037895607,-1.2578615507893935,-0.6145026289477953,0.3206896411014157,0
-0.06311042775571386,-1.8332200569158152,1.2154521887471144,-1.0149642891652417,0.8205044907882278,-0.17657211997537434,1.6127082258331156,-0.2181635301907095,0.5048284781310619,0.08834674444657942,-0.613078883826304,0.1095481130164214,0
-1.6259057421678706,-0.6578172733782711,0.9434566064230625,-1.0032439949480714,0.6341280249189708,-1.0013045718100604,-1.1820078173556239,0.08845433467336161,-0.7971362133600876,0.28696764046500167,-1.200304952299144,-0.7999846233497087,1
-0.7866715681717851,-1.852398879257368,0.6643818489905385,-0.9329222296450483,-0.48413077029656754,1.5261013289736558,1.3993041765101262,0.15728373856869904,0.505348328277395,-0.5957918973946528,-0.6133953710793916,0.4181395771406439,0
-0.626322341442605,1.6240578899851585,-0.7828371861386186,-0.3117466361350119,0.8471297001981201,0.3023047875415416,0.20658017481451368,1.328317940588919,0.13677457452725525,1.4786930165755352,0.427330168382174,1.863646961722529,1
-1.312233096061432,0.6249479153020809,-0.023678802926327975,0.47351307641541157,0.3412507214101392,-1.1077216623693753,1.206363529177012,-1.4197193683274136,0.8206374420283961,-0.4633779667157046,0.41302343460088614,1.3114306575002355,1
0.8120057098492618,0.9777916529944752,0.1347425189290649,1.6455424981324613,-0.32437951383720465,-1.8526412962845755,0.8906424699046445,0.6663410266543502,0.8206374420283961,-0.5295849320551786,-1.5273272510369773,-0.31273494315356787,1
0.33713536077788303,-1.7941675612423889,-0.6485229280605848,-0.7453975221703205,0.8737549096080142,1.8719568732914287,0.27089372392555167,-0.5917421273511495,0.5001498268140644,0.35317460580447574,-0.6102279279823671,0.14203142502949748,0
-0.2208389913272701,0.5974968612017771,-0.16139886938763562,-1.6478601768924488,0.07499862731120163,-0.12336357469571636,1.19759349975278,2.302674456817711,0.49807042622873215,-0.6178608858411441,-0.608959351134732,0.7267310412648665,0
-0.6994464498703721,1.9050044075373478,0.32599301622547877,0.20394630942049005,0.2081246743606704,-0.2563849378948594,0.4229075672789136,1.660162872039064,0.05957682779679579,1.8759348086123797,-1.353329061463549,-0.5076348152320237,1
0.3487285760442157,0.5955945644593182,-0.13522440252344814,-1.0149642891652417,0.3412507214101392,0.11607487906274067,-0.37224176718482793,0.3039744590877213,0.4954711754970668,0.24282966357201893,-0.6073723447921148,0.45062288915372006,0
-1.0475304411192894,-0.6643034724177523,-1.6239516159725103,-0.45239016674105803,-0.9367593302647602,0.7811816950584557,1.4519243530555208,-0.15042418472810332,-0.801295014530752,-0.33096403603675645,-1.5273272510369773,-0.5888430952647143,1
-0.4344415630617481,0.6081870749866688,-0.465765322171737,-0.7805584048218318,-0.8835089114449738,-0.5756362095728034,0.17734674340040552,-1.2386139458607233,0.5128861553992243,0.8386923516272856,1.6929171317907676,0.6292811052256382,0
-0.36232290880871465,0.6067587636297813,-0.5657791049905803,-1.6478601768924488,1.219882631936634,0.40872187810085564,-0.39562851231611446,0.16288975336560402,0.5108067548138921,0.24282966357201893,1.6927719561632872,0.3206896411014157,0
-1.019074905713009,-0.6656945676499448,-0.04191822488450301,-0.639914874215786,0.44775155904971375,0.8343902403381136,-0.17053109042748182,-0.7529150527621766,0.05957682779679579,0.17662269823254487,0.41963573740611115,1.473847217565616,1
0.5367928804798316,0.6238528850177282,-0.5905690514446671,-0.9329222296450483,-0.5906316079361421,0.19588769698222572,-1.1761611310728022,0.8896472827310786,0.5277018845697166,1.1476581898781648,1.5933969991112704,0.6942477292517905,0
-0.36232290880871465,0.626296182142674,-1.2693267122815268,0.8368421971476968,1.2997582601663147,0.14267915170256965,1.0134228818438988,0.4143818060601064,-0.2801452428318591,2.582142438900103,0.8637888507818068,-1.254750991532774,0
1.0121207581639282,-1.0652976323695689,0.3395940743867693,-1.3782934098975272,0.3678759308200333,1.6591226921727988,0.4872211163899516,-0.5771041998258966,-0.47794822351158855,0.28696764046500167,1.1919066966675416,-1.4821341756243058,0
1.0478633591337752,-1.8332200569158152,-0.895576241624483,-1.1556078197712878,-1.9751424972506162,0.5151389686601697,1.370070745096018,0.19621439688054146,-1.8202013013435503,-1.1475166085569368,1.5933969991112704,-1.4658925196177683,0
-1.6632949921784483,-0.6681808713496712,1.1121263876134486,-0.8274395816905139,-0.6172568173460363,-1.7994327510049184,0.9549560190156824,-1.9332926127772392,1.3654403953854433,0.6180024671623721,-1.5273272510369773,-0.8811929033823985,1
-1.3767543682035792,-0.6519954711051853,0.33227489812969935,-0.7219569337359794,1.9387632860037642,-0.8682832086109173,-1.5298856511835108,-0.12706578974099808,0.8206374420283961,0.06627775600008805,-1.4375229780823782,-0.36145991117318166,1
0.28951399986146814,0.5987454511621008,0.08917656791675244,0.8016813144961852,-0.564006398526248,0.8609945129779407,-0.7288896304369474,0.7088533055308822,0.5022292273993966,-1.3902754814683418,-0.6114955901600622,-1.417167551598154,0
-0.39541074067648246,-1.7941675612423889,-0.450192230546833,0.8134016087133559,-0.377629932656991,0.11607487906274067,-0.25823138466980605,0.23062909882821017,-0.47794822351158855,-0.9268267240920232,1.6927719561632872,-1.417167551598154,0
-0.06614534792129614,-0.6593539472905576,0.9278474018885379,1.3759757311375398,-0.2711290950174164,-0.4958233916533164,0.17734674340040552,-0.13298324980439818,1.996798398106945,1.412486051236061,-1.353329061463549,-0.8324679353627847,1
0.15535263232711902,0.6244429663101533,-0.2945123972467167,-1.0149642891652417,-1.1231357961340172,0.27570051490171266,-0.08867748246797892,-1.198593229116149,0.5287415848623827,-1.3240685161288677,1.4216486276073093,-1.352200927572002,0
-0.7358430649249166,0.41431620022747506,-0.14046057974656914,-1.4017339983318684,-0.6438820267559285,-0.14996784733554536,0.8321756070764281,-0.29166461308346764,-0.8153309684817447,-0.1323431400183342,0.42892537075650844,1.3114306575002355,1
1.7094499845914284,0.600075182924983,0.4558276077084411,-1.3079716445945042,0.5276271872793962,-0.7884703906914314,-1.1615444153657482,0.862862989812531,0.5022292273993966,-0.48544695516219594,1.0448128197886775,-1.4658925196177683,0
1.4747549821606507,-0.6744779525980988,-0.2760935220964339,0.2156666036376603,0.8205044907882278,-1.1875344802888603,-2.2753381522432687,0.3891547394740326,1.6453796991857963,0.06627775600008805,0.42892537075650844,-0.6862930313039426,1
-0.39541074067648246,0.11804326630593438,0.6391377250971829,-1.0149642891652417,-1.5757643561022099,-0.28298921053468834,0.7415519696926924,0.08798716677361948,0.024486942919314223,-1.213723573896411,-0.29408402955446283,0.30444798509487797,0
0.6019417196026652,0.07538783017586186,-0.5184645227851038,-1.6478601768924488,0.26137509318045865,0.5417432412999986,-0.655806051901677,0.4025468859333062,-0.662495025459825,-0.22061909380429964,1.0448128197886775,-0.11783507107511129,0
1.1898687497791702,1.9050044075373478,0.055877863045540675,-1.2962513503773339,1.8322624483641896,-1.4801814793269754,0.30305049848107035,-0.7686430387201614,1.9073841729376586,0.2648986520185103,-1.353329061463549,1.1490140974348557,1
-1.2827849256991186,-0.14580660106647514,0.014580211530187072,1.3759757311375398,1.8855128671839778,-1.9058498415642333,-1.9946972106678307,-0.6217965955678916,-0.23933700634471386,0.44145055959044116,-0.09296070894582478,1.44136390555254,1
1.0010365164713015,-1.7941675612423889,-0.8842782408427617,-0.7805584048218318,-0.13800304796794763,-1.2673472982083465,0.36151736130928674,-0.9235870588012938,-1.314647034034649,0.19869168667903622,1.6927719561632872,-0.2152850071143396,0
-0.36232290880871465,0.12709230526544382,1.2016013637967773,-0.9329222296450483,-0.4042551420668851,-0.8150746633312603,0.3118205279053031,1.055803332406022,0.03566372106547502,0.9711062823062339,-0.3021628886159057,0.0770648010033453,0
-0.08169662889914699,0.9777916529944752,0.6699273552775976,0.7430798434103327,0.8471297001981201,0.7013688771389707,0.6947784794301199,-0.9779342578046258,-0.2819647183440248,-0.28682605914377374,-0.058467391212420484,1.2464640334740833,1
-3.8294380210652137,0.12100643148926722,-0.8261865018698538,-1.3782934098975272,0.5276271872793962,1.1004329667363997,1.8056488731662295,-1.1973474480501702,0.028905669163145235,-0.021998197785877388,1.4216486276073093,-0.0853517590620352,0
-0.17698958467831813,0.6249479153020809,-0.1140290052296176,0.4969536648497525,-0.7503828643955051,-0.30959348317451735,1.0748130878135256,1.4371680612288302,0.8206374420283961,-0.41923998982272187,-1.8051359790891142,1.863646961722529,1
